 ±±Í	X÷·	Y÷·	Z÷·
0.06437500000000004	-12.8671875	21.65234375	177.5390625
0.06450000000000004	-11.01171875	20.63671875	177.1015625
0.06462500000000004	-9.67578125	21.0859375	175.48828125
0.06475000000000004	-11.6328125	21.9921875	175.94140625
0.06487500000000004	-12.296875	21.8359375	175.9296875
0.06500000000000004	-11.703125	21.453125	176.27734375
0.06512500000000004	-11.8046875	21.08203125	175.78515625
0.06525000000000004	-11.79296875	21.3046875	175.28125
0.06537500000000004	-10.640625	20.87109375	175.484375
0.06550000000000004	-10.53515625	20.97265625	175.828125
0.06562500000000004	-11.23046875	19.91796875	176.84765625
0.06575000000000004	-10.83984375	20.73046875	177.45703125
0.06587500000000004	-9.3515625	21.68359375	176.14453125
0.06600000000000004	-8.9609375	20.60546875	176.27734375
0.06612500000000004	-11.83203125	20.078125	176.109375
0.06625000000000004	-10.6015625	22.4140625	175.99609375
0.06637500000000005	-10.16015625	23.0546875	175.84765625
0.06650000000000005	-10.39453125	22.15625	175.8359375
0.06662500000000005	-10.890625	21.06640625	175.42578125
0.06675000000000005	-9.515625	21.2421875	175.375
0.06687500000000005	-9.0625	21.03125	175.4765625
0.06700000000000005	-10.5234375	21.6796875	175.99609375
0.06712500000000005	-11.1328125	22.88671875	176.57421875
0.06725000000000005	-9.4453125	21.4921875	176.8984375
0.06737500000000005	-10.88671875	22.16796875	176.3984375
0.06750000000000005	-11.34375	21.2578125	174.9453125
0.06762500000000005	-10.9921875	22.48828125	176.02734375
0.06775000000000005	-10.66015625	21.97265625	175.953125
0.06787500000000005	-11.51953125	21.8046875	174.625
0.06800000000000005	-11.7109375	21.16796875	174.5859375
0.06812500000000005	-11.15625	21.67578125	174.52734375
0.06825000000000005	-10.40234375	21.52734375	175.4921875
0.06837500000000005	-12.828125	23.58203125	176.16015625
0.06850000000000005	-11.18359375	21.61328125	176.84765625
0.06862500000000005	-10.09765625	22.49609375	177.89453125
0.06875000000000005	-10.265625	21.640625	175.53515625
0.06887500000000005	-10.37109375	20.14453125	173.9765625
0.06900000000000005	-11.1796875	21.03125	175.97265625
0.06912500000000005	-10.3984375	20.875	176.0078125
0.06925000000000005	-9.9921875	22.0625	176.28125
0.06937500000000005	-10.69140625	22.30859375	175.94140625
0.06950000000000005	-11.90625	22.2265625	176.92578125
0.06962500000000005	-11.62890625	21.234375	178.0
0.06975000000000005	-12.12109375	21.28125	176.0
0.06987500000000005	-11.6484375	21.62890625	177.07421875
0.07000000000000005	-12.27734375	21.97265625	177.10546875
0.07012500000000005	-10.828125	22.1484375	177.7578125
0.07025000000000005	-11.6484375	21.5	176.765625
0.07037500000000005	-11.34765625	21.41015625	175.5234375
0.07050000000000005	-10.546875	20.8671875	176.75390625
0.07062500000000005	-9.6484375	20.85546875	178.01953125
0.07075000000000005	-9.60546875	21.8046875	178.37109375
0.07087500000000005	-9.62109375	21.29296875	178.2734375
0.07100000000000005	-10.13671875	20.9453125	178.15625
0.07112500000000005	-9.71875	20.1796875	177.5859375
0.07125000000000005	-10.21875	19.80859375	177.203125
0.07137500000000005	-10.9921875	20.28515625	177.80078125
0.07150000000000005	-10.2734375	21.2421875	177.2265625
0.07162500000000005	-9.32421875	22.61328125	177.22265625
0.07175000000000005	-10.0390625	21.73828125	177.03125
0.07187500000000005	-11.23828125	20.8125	177.69921875
0.07200000000000005	-11.62890625	21.01171875	176.81640625
0.07212500000000005	-11.66015625	20.97265625	176.6953125
0.07225000000000005	-12.734375	21.34375	175.890625
0.07237500000000005	-12.01953125	22.36328125	176.0859375
0.07250000000000005	-11.09765625	21.66796875	177.38671875
0.07262500000000005	-10.15625	21.71484375	177.703125
0.07275000000000005	-10.453125	22.75	177.3984375
0.07287500000000005	-10.5703125	22.25390625	176.75
0.07300000000000005	-11.35546875	22.05859375	177.390625
0.07312500000000005	-11.25	20.63671875	177.17578125
0.07325000000000005	-10.4921875	21.69140625	176.19140625
0.07337500000000005	-9.7578125	21.76171875	177.296875
0.07350000000000005	-10.3046875	21.81640625	176.94921875
0.07362500000000005	-12.25	20.65625	177.4609375
0.07375000000000005	-11.24609375	19.99609375	177.78515625
0.07387500000000005	-10.921875	21.5546875	177.859375
0.07400000000000005	-10.38671875	22.2578125	177.69140625
0.07412500000000005	-188.4375	354.1875	2821.5625
0.07425000000000005	-12.62109375	21.8828125	175.68359375
0.07437500000000005	-11.61328125	21.87890625	176.07421875
0.07450000000000005	-10.4765625	22.03125	175.44921875
0.07462500000000005	-10.078125	21.67578125	175.99609375
0.07475000000000005	-9.65234375	20.91796875	176.23046875
0.07487500000000005	-12.24609375	20.13671875	176.61328125
0.07500000000000005	-11.7890625	20.36328125	175.921875
0.07512500000000005	-12.3515625	21.2421875	175.92578125
0.07525000000000005	-10.73046875	21.34765625	176.1875
0.07537500000000005	-9.80078125	21.9296875	176.06640625
0.07550000000000005	-9.9140625	21.94921875	177.34765625
0.07562500000000005	-9.21484375	21.04296875	177.23046875
0.07575000000000005	-9.48046875	21.10546875	177.08203125
0.07587500000000005	-9.94921875	21.578125	176.68359375
0.07600000000000005	-10.921875	21.95703125	176.5546875
0.07612500000000005	-10.6484375	21.171875	176.48046875
0.07625000000000005	-11.66015625	22.9140625	177.21484375
0.07637500000000005	-10.96484375	23.58203125	176.28515625
0.07650000000000005	-10.125	22.64453125	176.46875
0.07662500000000005	-11.70703125	23.26953125	177.7734375
0.07675000000000005	-10.5234375	22.94140625	177.0078125
0.07687500000000005	-9.87890625	22.2265625	177.46875
0.07700000000000005	-9.4296875	21.9765625	177.08203125
0.07712500000000005	-10.0078125	21.80078125	177.15625
0.07725000000000005	-10.91015625	21.48828125	177.21875
0.07737500000000005	-10.7578125	22.08203125	178.12109375
0.07750000000000005	-10.98046875	22.78125	177.26953125
0.07762500000000006	-10.97265625	22.1328125	178.21484375
0.07775000000000006	-9.7734375	22.23828125	178.33203125
0.07787500000000006	-8.3828125	22.39453125	177.31640625
0.07800000000000006	-10.484375	21.78125	176.66015625
0.07812500000000006	-11.94140625	21.49609375	177.33984375
0.07825000000000006	-10.6796875	22.7578125	178.10546875
0.07837500000000006	-10.64453125	20.9296875	178.96875
0.07850000000000006	-10.5625	19.29296875	178.9765625
0.07862500000000006	-10.65625	19.4140625	178.8125
0.07875000000000006	-11.4609375	20.77734375	178.34375
0.07887500000000006	-13.36328125	21.2890625	179.265625
0.07900000000000006	-11.796875	21.20703125	178.5859375
0.07912500000000006	-11.0625	21.08203125	178.19921875
0.07925000000000006	-11.8203125	20.28515625	177.4453125
0.07937500000000006	-12.53125	20.3828125	176.671875
0.07950000000000006	-11.62890625	19.8359375	177.40625
0.07962500000000006	-11.15234375	19.515625	178.8046875
0.07975000000000006	-11.9140625	20.15234375	178.19921875
0.07987500000000006	-12.65234375	20.66796875	177.11328125
0.08000000000000006	-11.8203125	22.27734375	177.64453125
0.08012500000000006	-11.22265625	21.59375	178.453125
0.08025000000000006	-11.2578125	21.99609375	178.10546875
0.08037500000000006	-11.94140625	22.16015625	177.625
0.08050000000000006	-11.359375	23.17578125	177.01171875
0.08062500000000006	-10.453125	21.859375	175.640625
0.08075000000000006	-10.62890625	22.1015625	175.76953125
0.08087500000000006	-10.734375	22.60546875	175.43359375
0.08100000000000006	-10.38671875	20.94140625	176.8359375
0.08112500000000006	-10.81640625	21.921875	177.5234375
0.08125000000000006	-11.56640625	23.12109375	175.84375
0.08137500000000006	-12.13671875	22.10546875	177.078125
0.08150000000000006	-9.8203125	21.69921875	177.84765625
0.08162500000000006	-9.5703125	21.38671875	176.88671875
0.08175000000000006	-10.7265625	21.7421875	177.2109375
0.08187500000000006	-10.328125	20.78125	177.61328125
0.08200000000000006	-10.015625	21.12890625	176.16015625
0.08212500000000006	-10.46484375	21.53515625	177.65625
0.08225000000000006	-11.265625	22.078125	177.7578125
0.08237500000000006	-11.5078125	22.6171875	176.80859375
0.08250000000000006	-10.79296875	22.18359375	177.453125
0.08262500000000006	-10.3671875	22.12890625	178.65625
0.08275000000000006	-11.71875	21.05078125	177.5625
0.08287500000000006	-11.80859375	21.77734375	177.08984375
0.08300000000000006	-11.56640625	21.46875	177.5625
0.08312500000000006	-10.2890625	22.625	178.7734375
0.08325000000000006	-10.9921875	22.9765625	177.8125
0.08337500000000006	-10.671875	22.64453125	177.67578125
0.08350000000000006	-12.09375	22.66796875	176.70703125
0.08362500000000006	-11.15625	20.7109375	177.17578125
0.08375000000000006	-11.0625	20.51953125	177.140625
0.08387500000000006	-10.25	21.71875	178.015625
0.08400000000000006	-10.5625	22.29296875	177.49609375
0.08412500000000006	-9.953125	21.41796875	178.5078125
0.08425000000000006	-9.953125	22.0546875	177.28125
0.08437500000000006	-10.76171875	22.7890625	178.921875
0.08450000000000006	-11.01171875	21.07421875	179.66015625
0.08462500000000006	-11.45703125	21.25390625	179.34765625
0.08475000000000006	-11.62109375	22.40625	178.1640625
0.08487500000000006	-12.51171875	21.6640625	177.734375
0.08500000000000006	-12.71875	20.578125	176.55859375
0.08512500000000006	-10.5390625	20.21484375	176.3125
0.08525000000000006	-9.71875	22.12890625	176.7578125
0.08537500000000006	-11.17578125	21.9609375	177.4921875
0.08550000000000006	-11.6171875	22.6328125	178.20703125
0.08562500000000006	-11.703125	23.3671875	178.078125
0.08575000000000006	-12.76171875	22.71875	177.5703125
0.08587500000000006	-11.953125	21.86328125	178.02734375
0.08600000000000006	-11.08984375	21.796875	177.75390625
0.08612500000000006	-11.16015625	21.97265625	177.80859375
0.08625000000000006	-11.0546875	22.11328125	177.65234375
0.08637500000000006	-11.32421875	21.85546875	176.64453125
0.08650000000000006	-10.88671875	22.46875	177.35546875
0.08662500000000006	-10.7734375	21.32421875	176.96875
0.08675000000000006	-10.67578125	21.65234375	178.72265625
0.08687500000000006	-10.07421875	21.1328125	177.765625
0.08700000000000006	-10.84765625	22.10546875	177.765625
0.08712500000000006	-12.07421875	21.84375	177.59375
0.08725000000000006	-12.234375	21.9609375	177.734375
0.08737500000000006	-10.97265625	22.453125	176.546875
0.08750000000000006	-10.04296875	21.0703125	177.22265625
0.08762500000000006	-10.1015625	20.67578125	178.296875
0.08775000000000006	-9.921875	20.91796875	177.75
0.08787500000000006	-10.78125	22.2890625	177.74609375
0.08800000000000006	-10.87890625	23.515625	178.3046875
0.08812500000000006	-10.5234375	21.66015625	178.30859375
0.08825000000000006	-10.3046875	21.19921875	177.109375
0.08837500000000006	-11.69921875	22.04296875	176.36328125
0.08850000000000006	-12.21484375	22.40234375	176.5859375
0.08862500000000006	-11.15625	22.51171875	176.96875
0.08875000000000006	-11.30078125	21.4453125	177.3203125
0.08887500000000007	-12.40234375	21.15234375	177.67578125
0.08900000000000007	-11.15625	20.859375	177.6484375
0.08912500000000007	-11.94140625	22.140625	178.25390625
0.08925000000000007	-11.2421875	22.0859375	177.10546875
0.08937500000000007	-11.77734375	22.44921875	176.0546875
0.08950000000000007	-11.28125	21.12890625	177.53125
0.08962500000000007	-11.6875	21.1953125	178.5
0.08975000000000007	-11.72265625	21.21875	178.3203125
0.08987500000000007	-11.0859375	20.1796875	179.0390625
0.09000000000000007	-11.8125	21.62109375	178.484375
0.09012500000000007	-12.875	22.0703125	178.66796875
0.09025000000000007	-11.8828125	21.48828125	178.66796875
0.09037500000000007	-11.453125	21.484375	179.4453125
0.09050000000000007	-11.6953125	22.5546875	179.54296875
0.09062500000000007	-10.01953125	22.1953125	178.6640625
0.09075000000000007	-9.56640625	21.796875	178.33203125
0.09087500000000007	-10.5703125	20.94921875	178.1015625
0.09100000000000007	-10.921875	20.98828125	178.1953125
0.09112500000000007	-10.54296875	20.421875	178.33203125
0.09125000000000007	-9.7109375	20.3828125	177.9609375
0.09137500000000007	-10.27734375	20.7734375	178.7265625
0.09150000000000007	-10.28515625	19.78125	179.90234375
0.09162500000000007	-10.37890625	20.3203125	179.96484375
0.09175000000000007	-11.21875	21.5234375	178.49609375
0.09187500000000007	-10.359375	21.5234375	178.7265625
0.09200000000000007	-11.0	21.01171875	179.83203125
0.09212500000000007	-11.69921875	21.296875	179.00390625
0.09225000000000007	-11.1171875	21.05078125	179.265625
0.09237500000000007	-10.09765625	21.1640625	179.30859375
0.09250000000000007	-9.8203125	21.9375	179.34375
0.09262500000000007	-10.57421875	20.71875	178.01953125
0.09275000000000007	-11.1875	19.7734375	178.390625
0.09287500000000007	-11.5078125	20.19140625	178.75390625
0.09300000000000007	-10.60546875	21.73046875	179.1484375
0.09312500000000007	-11.38671875	20.4375	179.140625
0.09325000000000007	-12.0390625	20.50390625	178.47265625
0.09337500000000007	-9.71875	20.81640625	177.71484375
0.09350000000000007	-10.31640625	20.57421875	178.05859375
0.09362500000000007	-10.6328125	20.453125	178.37890625
0.09375000000000007	-10.41796875	20.0078125	177.9296875
0.09387500000000007	-9.91796875	20.0859375	178.66796875
0.09400000000000007	-10.1015625	19.953125	178.23046875
0.09412500000000007	-9.83203125	21.19921875	176.9296875
0.09425000000000007	-9.98046875	22.1875	178.28125
0.09437500000000007	-11.59375	21.65625	178.0234375
0.09450000000000007	-12.48828125	21.6171875	177.68359375
0.09462500000000007	-10.75	22.42578125	178.70703125
0.09475000000000007	-11.4296875	22.33203125	178.01171875
0.09487500000000007	-11.10546875	21.5234375	177.75
0.09500000000000007	-9.9140625	20.83203125	178.84375
0.09512500000000007	-12.0234375	21.734375	178.48828125
0.09525000000000007	-12.61328125	21.44921875	178.79296875
0.09537500000000007	-12.30078125	22.828125	177.98046875
0.09550000000000007	-12.05859375	21.37890625	177.27734375
0.09562500000000007	-11.48046875	20.64453125	178.58984375
0.09575000000000007	-11.0859375	21.92578125	178.8125
0.09587500000000007	-11.1796875	21.97265625	178.07421875
0.09600000000000007	-10.5078125	21.21875	178.171875
0.09612500000000007	-10.3203125	22.55859375	178.9765625
0.09625000000000007	-11.1796875	22.1015625	178.578125
0.09637500000000007	-11.06640625	21.82421875	178.98828125
0.09650000000000007	-11.171875	21.2890625	180.203125
0.09662500000000007	-12.60546875	21.484375	177.859375
0.09675000000000007	-11.46484375	20.859375	177.8671875
0.09687500000000007	-10.79296875	19.9765625	178.5546875
0.09700000000000007	-12.33984375	20.8515625	178.39453125
0.09712500000000007	-11.98046875	21.73046875	178.703125
0.09725000000000007	-12.21875	21.7265625	178.125
0.09737500000000007	-11.33984375	21.37890625	178.03515625
0.09750000000000007	-8.35546875	20.40234375	178.83203125
0.09762500000000007	-9.1171875	21.30078125	177.98046875
0.09775000000000007	-9.27734375	21.29296875	177.59375
0.09787500000000007	-10.2890625	21.97265625	178.34765625
0.09800000000000007	-10.03515625	21.83984375	179.4296875
0.09812500000000007	-9.6484375	21.6953125	179.83203125
0.09825000000000007	-10.37109375	22.3203125	178.98828125
0.09837500000000007	-11.08984375	22.8046875	177.890625
0.09850000000000007	-11.546875	23.5625	178.671875
0.09862500000000007	-12.0	22.23828125	178.9375
0.09875000000000007	-9.9453125	22.0703125	178.71875
0.09887500000000007	-157.0625	359.6875	2857.6875
0.09900000000000007	-10.48828125	21.4921875	177.69140625
0.09912500000000007	-10.20703125	20.77734375	177.87890625
0.09925000000000007	-10.09375	21.10546875	178.62109375
0.09937500000000007	-10.046875	20.5234375	178.73046875
0.09950000000000007	-10.87109375	21.9921875	178.07421875
0.09962500000000007	-10.5	20.875	178.00390625
0.09975000000000007	-10.53515625	21.6953125	178.0390625
0.09987500000000007	-11.17578125	21.5625	178.16015625
0.10000000000000007	-10.8359375	21.7734375	177.67578125
0.10012500000000008	-11.23828125	21.05859375	177.16796875
0.10025000000000008	-10.921875	20.8671875	177.8203125
0.10037500000000008	-11.3984375	22.37109375	177.98046875
0.10050000000000008	-12.16015625	22.625	176.87109375
0.10062500000000008	-11.8203125	22.4453125	177.79296875
0.10075000000000008	-11.375	23.67578125	177.28515625
0.10087500000000008	-11.84765625	23.1328125	176.75390625
0.10100000000000008	-10.328125	22.2265625	177.3828125
0.10112500000000008	-10.53125	22.58203125	177.6015625
0.10125000000000008	-10.61328125	21.9921875	177.19140625
0.10137500000000008	-10.2734375	21.5234375	177.453125
0.10150000000000008	-10.7578125	23.41796875	177.61328125
0.10162500000000008	-10.9609375	24.76171875	177.08203125
0.10175000000000008	-10.3203125	23.140625	176.5546875
0.10187500000000008	-9.90625	22.08203125	177.79296875
0.10200000000000008	-10.88671875	22.65234375	177.3515625
0.10212500000000008	-11.54296875	21.56640625	176.65234375
0.10225000000000008	-10.921875	20.81640625	178.09375
0.10237500000000008	-10.19140625	22.796875	178.69921875
